"id","coefId","coef1","coef2","coef3"
"1645","609","0.9303817359792189","1.035435586836521","-3.2700622131948016"
"1646","609","-0.43959788792631427","-1.0805553194373712","1.2810526214011102"
"1647","610","-1.2204606435186336","-0.41069765530835367","0.11826569953705857"
"1648","610","0.7053565295613933","0.07565824276554413","-0.2568490154678604"
"1649","610","0.628599678263889","-0.322037736313817","0.01709114163721448"
"1650","610","-1.1922539904824019","-0.5766242566230897","0.654143707284758"
"1651","611","0.3026501284972269","2.7805566864857494","0.41084909661671953"
"1652","611","-0.5922934733565577","-0.45745286474080266","0.2768762627566841"
"1653","612","-0.8328514064364252","0.09060326467574442","-1.3991788464984265"
"1654","612","0.49710554943389584","-1.7852564377371982","-0.11713854929408096"
"1655","612","-0.988292571702823","0.1375772599499981","0.06212419724856447"
"1656","613","-0.91591623248366","0.0407845528193317","0.37773117081521157"
"1657","613","0.8904672890412291","-1.3217276749627989","-0.18227178194997293"
"1658","613","-0.631305797822934","-0.7010733762979005","0.4084862719548014"
"1659","614","0.2034658100277467","2.546655077543887","0.6514430831041746"
"1660","614","-0.7266691296300066","-0.2604041757662102","0.8828345730911203"
"1661","615","-0.5684874780381421","-0.22576481317743627","-0.09647838723766441"
"1662","615","0.13987148803140698","-2.433139253120296","0.8362981871725539"
"1663","616","-1.170267631469834","-0.18703795470914159","0.12803832103314483"
"1664","616","0.9122322114163155","-0.6989118243195666","-0.4127906252166771"
"1665","616","-0.3979099652532921","-1.4209705048331918","-0.03434942527390353"
"1666","617","-1.0684547103538908","-0.1611602796309184","-0.12085963091221125"
"1667","617","0.836775339873633","0.24147494801643432","-0.31701206842633023"
"1668","617","-0.9602211743591319","-0.14783550700653836","0.400383993237941"
"1669","618","-0.061857957621272865","1.475437565286953","0.46169862508459114"
"1670","618","1.5746669907015811","0.5022546922610269","-0.11532585278629126"
"1671","618","-0.7597237233319732","-0.4661957786185515","0.6267467743989507"
"1672","619","-0.7719561581407869","-0.19596378285475258","0.4212140762883154"
"1673","619","0.17509940163335053","-2.5256046267698586","0.3926148500466189"
"1674","620","-1.1274225806889622","0.3079493703045456","0.05575047923137616"
"1675","620","0.2082671484941186","-2.2164759308763418","-0.08606781770632937"
"1676","621","0.3144362912058029","2.6026138495011595","1.261122245241048"
"1677","621","-0.5361557202251335","-0.6757240791215235","0.2512256402771831"
"1678","622","-1.0068118608946248","0.023850032737935623","-0.1509865682340037"
"1679","622","0.2043354307992864","-2.4312964284715743","0.06857505737648574"
"1680","623","0.2967258080022541","2.666497537084403","0.6708329010722875"
"1681","623","-0.6584411813197552","-0.40856891376989346","0.6314119585402422"
"1682","624","-1.8667095192001744","-0.44768704572776996","0.031353513126416765"
"1683","624","0.4474322179728258","0.1493248568167276","-0.22864807153874328"
"1684","624","-1.2958751849999999","-1.9160806342963037","1.4162658992777868"
"1685","625","-0.7307547882582194","0.17120580526048595","0.46043424930074295"
"1686","625","1.1875996209691555","0.3723701875065566","-0.3610565736449176"
"1687","625","-0.7397647087116699","0.04392426609724936","0.22814340764539345"
"1688","626","-0.8626151813690476","-0.32584946011776506","0.7596159372841265"
"1689","626","0.286242133373683","-2.3892323798293513","1.1832975320729489"
"1690","626","-0.5297287708560386","0.3810897033568318","0.3774248293060747"
"1691","627","-1.047426237880472","-0.3805524622027046","-0.04885204688152339"
"1692","627","0.21622668173833576","-2.3293251921574933","-0.13914977486203062"
"1693","628","-0.9680562615705129","-0.31321381996244907","-0.26245687311855626"
"1694","628","0.29152474641647796","2.3504790395151067","-0.0017383953413623865"
"1695","628","-0.9107996651960785","-0.13501028317305933","1.1094610479340228"
"1696","629","-0.5956120580352491","-0.4378469784518084","-0.3881317124203948"
"1697","629","1.077715435354665","-1.628508500355039","-0.03611404982155564"
"1698","629","-0.5506643199984084","0.130486646579274","0.29095863604981936"
"1699","630","-0.9318670330271757","-0.17577478631563082","0.08950063896808169"
"1700","630","0.1772955945344556","-2.5015836240474214","0.32921356557981385"
"1701","631","0.17240533135526961","2.6053646700826865","0.2650307962881542"
"1702","631","-0.8211141789239133","-0.3476730942946872","1.0279281377576481"
"1703","632","-0.7144074108917796","0.08877322309373747","0.28784989345938305"
"1704","632","1.1044832927672328","0.5234470934842697","-1.36094513145127"
"1705","632","1.1486141047992577","0.15715131119487302","-0.09959137298542614"
"1706","632","-0.7636974851809476","-0.18767760958470614","0.7224729961652572"
"1707","633","0.19714613513654378","2.495166015194095","1.1169721022159864"
"1708","633","-0.7860157026904495","-0.9352612586000804","1.0229275075132076"
"1709","634","-0.7056775750849151","0.029200554536228662","0.18995843190255002"
"1710","634","-0.6961680998301699","0.22388407160945628","0.4976318393609863"
"1711","634","1.3155870412437796","0.2321459994888239","-0.46830774672776776"
"1712","634","-0.593498966182489","-0.06295277356632986","0.1702316373717442"
"1713","635","-0.5492968879459805","0.2501925963975295","0.09647523399045521"
"1714","635","0.14966454390738765","-2.3897461664223356","1.5584541862808434"
"1715","636","0.25784126298842547","2.370177948646027","0.3175554994555286"
"1716","636","-0.8113503677073982","-0.13726404879626353","0.8543843605217902"
"1717","637","-0.793961945931063","-0.09629779203858593","0.06297024157681014"
"1718","637","1.1103180482061363","-0.02103483291831948","-0.6032222355796446"
"1719","637","-0.7443800563713011","-0.4018588650396645","-0.06817515482119296"
"1720","637","-0.5885458526488097","-0.14113367208748262","-1.0632312684748508"
"1721","638","-1.818892448051948","0.37110753869288604","0.23813241506532756"
"1722","638","-0.744190907260181","2.763823052753973","1.6506820925630903"
"1723","638","0.37104571359009975","0.2697952630127475","0.3376100976164013"
"1724","638","0.48599963500531557","0.06776705257332433","-0.3496446362612873"
"1725","638","-1.7112736186666668","-1.674579345666602","2.4650417557951245"
"1726","639","-0.12064044045611418","2.2856401336480157","0.4726028027981256"
"1727","639","0.7340927844141414","-2.829281467470206","-2.14531333913523"
"1728","640","-1.2729083987854448","-0.2958868331174055","0.46418586200960443"
"1729","640","1.0246727611838347","-0.8046311987430704","-1.050296175688588"
"1730","640","-0.2796756569013202","-1.5764663838031752","-0.48100917806761123"
"1731","641","-0.8665901476023345","0.7570054645760854","0.6625943664848153"
"1732","641","0.5594470942094593","1.9655123697298302","-0.23225722661125905"
"1733","642","0.35458267117584896","2.9185698151000197","0.8677642826127105"
"1734","642","-0.4514325718686596","-0.3681237146868689","-0.34232872816718585"
"1735","643","-1.4519830549503108","-0.11047599308709577","-0.0767047143430839"
"1736","643","0.6124314822725291","0.3392329610272638","-0.14286644227225953"
"1737","643","-1.0891454451633988","-0.1634192657279857","0.9200502524479872"
"1738","644","-1.1250907317848389","-0.23778853419543533","-0.3840909647668175"
"1739","644","0.1815453826643422","-2.439118385215199","-0.15783291662155882"
"1740","645","-1.1219020477532065","-0.07790842055392522","0.06103451010942068"
"1741","645","0.7841913885318136","0.3189844099883774","-0.565580889807485"
"1742","645","-1.0187216265862875","-0.5216620597437132","1.0280780459018772"
"1743","646","-1.030871324422148","-0.11966705086626986","-1.0295835960749404"
"1744","646","0.26427486631572117","-2.3057478314841116","0.16667278283745604"
"1745","647","-0.8151693729166665","0.35782808812053474","0.16426533590949877"
"1746","647","0.9430436890252174","0.1565183049024091","-0.3485088856799111"
"1747","647","-0.9114427488047786","-0.11496062776986585","0.3535748708215719"
"1748","648","-1.6709315476190474","-0.712049585734197","-0.03198809174800887"
"1749","648","0.29362008966173947","-0.8700936677597564","-2.034073440212106"
"1750","648","-1.4056051374999998","-0.01426013884354127","-0.7035016727259343"
"1751","649","-1.3712532462944667","0.05279502527662988","-0.1558308731894073"
"1752","649","0.3158146946106416","-1.2759870883553015","-1.8810430192600605"
"1753","650","0.19452848635886216","2.608875617179942","1.1949218194540108"
"1754","650","-0.6883625947697993","-0.14851165538066297","0.7408704347573123"
"1755","651","-1.8451860631523376","-0.4241839626120684","0.44495469905591345"
"1756","651","0.4406409541090131","0.2279889378045334","-0.29942013073267165"
"1757","651","-1.8981325776479077","-1.6848603489271206","1.4867212671881878"
"1758","652","-1.951917670833333","0.07575366941451334","0.3063862246089981"
"1759","652","0.2066640032124542","0.003441130624389069","-1.0780325214949962"
"1760","652","0.4866321309558553","-0.05234218107614698","-0.21955506794169427"
"1761","652","-1.6006967744094798","-1.1379248062081326","1.0868899292793277"
"1762","653","-0.8196764087297828","0.6506375112521627","1.9373881360525966"
"1763","653","0.1813349845515353","-2.462505849975805","0.244814415379843"
"1764","654","-0.7391486353522727","0.6139610831634352","-0.8602505127319673"
"1765","654","-0.69433259747506","-0.37943393669440817","-0.7515059397165507"
"1766","654","1.3327523959164502","-0.7649790094571224","-1.4186635331254676"
"1767","654","-0.24233678675744597","-1.6646461785251805","0.8842913554545304"
"1768","655","-1.5690239478452055","-0.012946291815930544","-0.1831129595000241"
"1769","655","0.5432588901549659","0.14889385554766507","0.02184784083777403"
"1770","655","-1.2912687343006994","-0.9916089214608624","1.2748834013528811"
"1771","656","0.16596085756803824","2.498075535829106","0.540235543213427"
"1772","656","-0.8200861104806323","-0.1184126113314655","1.5341217928820967"
"1773","657","-0.45043025709253387","-0.21141005904668791","-0.5656578468320486"
"1774","657","0.05932197797238544","-2.3305605143233548","1.7970419279476906"
"1775","658","0.32588431798554035","2.7448458738918795","1.1263060411859898"
"1776","658","-0.5288818164131857","-0.4459883538694397","0.6499243137873799"
"1777","659","-0.8574953580945905","0.07897183036086236","-0.3140602031670987"
"1778","659","1.0098725509037267","0.44987406005453034","-0.9464156312156022"
"1779","659","1.0302690472111344","-0.26311401796413914","-0.1705790848431331"
"1780","659","-0.7755431116004083","0.010130759802302249","0.2622489769964722"
"1781","660","-1.5922404870657032","-0.17167797910634702","-0.29317412378975916"
"1782","660","0.5856654437863504","0.1355552809308195","-0.21884757777475702"
"1783","660","-1.3995977097587717","-0.10886278427692991","0.8197275259993537"
"1784","661","0.19010926517666255","2.585416748598126","0.5541936755150438"
"1785","661","-0.6871378830521803","-0.3016011164904462","1.2590374285315427"
"1786","662","0.014786401511628966","2.280318146821405","-0.45321897933042565"
"1787","663","-0.8686763230788083","0.3067325732757832","-0.4173123360021654"
"1788","663","0.14050789994372828","-2.5122670719656104","0.17766541628615673"
"1789","664","0.36133711311040395","2.7815339466522953","0.7818714633533133"
"1790","664","-0.5706053927412122","-0.36885279648796615","0.4533261583521315"
"1791","665","-0.5390741769589468","1.0073931238572729","0.7887112645083416"
"1792","665","0.9963696503161759","1.170725685853972","0.1309755470711327"
"1793","665","-0.7670548411318276","-1.4368044397054045","0.9672597992438637"
"1794","666","-0.6819818195931624","-0.2537137918923238","-0.661195602145173"
"1795","666","0.17293791346224574","-2.513981128201043","1.2144675369185844"
"1796","667","-0.6877852563764824","-0.39764790483092516","-0.32516342817914423"
"1797","667","0.1856398220629002","-2.54188876079941","0.8334398552803356"
"1798","668","-0.7549643778729603","0.10316350676271654","0.05116879191885876"
"1799","668","1.2315119709551308","0.2549604869912244","-0.8444318937506747"
"1800","668","-0.6260775150423156","-0.2943155226391255","0.4588271935630017"
"1801","669","-1.3694068693932746","0.1170318034846568","-0.24663100282817785"
"1802","669","0.6416883394117794","0.09508702988391406","0.05407641586519804"
"1803","669","-1.2960757833716356","-0.462278750766447","0.5731438074575701"
"1804","670","-0.8601626077063491","-0.011534002960858686","0.1463119817443943"
"1805","670","0.9653012067216873","0.16808718955235255","-0.013573181940409601"
"1806","670","-0.8984525120215391","0.03580583900190287","0.5842024591885319"
"1807","671","0.3806219665228336","2.689157558727059","1.1082239053565845"
"1808","671","-0.5661524564528002","-0.48983678896726224","0.9419283506660668"
"1809","672","0.18861054432749555","2.5379063309299195","0.5634268201469975"
"1810","672","-0.6444062880995755","-0.0581737787493061","1.0238638623900118"
"1811","673","-0.3535672956438518","0.12428493373314214","-1.0341443945155562"
"1812","673","1.00029704326977","-2.829004786006663","-1.199401447337645"
"1813","673","-0.4161167076481576","0.008831014326225961","-0.19849223636658722"
"1814","674","0.3863603392456967","2.547913152303926","1.4015927495257827"
"1815","674","-0.4843134858139134","-0.28382108272207","-0.02469153839339545"
"1816","675","-0.33922156356816213","-0.06634066320326029","0.8506009671928529"
"1817","675","0.08324821559024544","-2.2915362009140043","2.458381083521359"
"1818","676","0.09606307289334608","2.5120569563387565","0.6438101413247841"
"1819","676","-0.9091709014612388","-0.9863216128905239","1.5843672938114173"
"1820","677","-0.2838578760718234","1.465226479466497","0.021487987254951442"
"1821","677","1.1376471112721305","1.356854515414052","-0.13004088161522154"
"1822","677","-0.8803552749483669","-0.41440276721819236","0.7862177507886066"
"1823","678","-1.199496607349318","0.10963602966744143","0.329386023439639"
"1824","678","0.7570171827020228","0.22657014263752262","-0.3269048140622428"
